t_s,setpoint_front,setpoint_middle,setpoint_back,setpoint_nozzle,sensor_front,sensor_middle,sensor_back,sensor_nozzle,steel_front,steel_middle,steel_back,steel_nozzle,band_front,band_middle,band_back,band_nozzle,duty_front,duty_middle,duty_back,duty_nozzle,power_w_front,power_w_middle,power_w_back,power_w_nozzle
1688.00,180.000,180.000,170.000,175.000,180.258,179.959,170.061,152.647,180.289,180.041,169.979,158.698,188.533,179.699,189.055,377.472,0.0823,0.0033,0.1579,0.9500,0.00,0.00,0.00,0.00
1689.00,180.000,180.000,170.000,175.000,180.258,179.960,170.060,152.687,180.279,180.035,169.977,158.734,188.473,179.550,189.058,377.501,0.0836,0.0045,0.1579,0.9500,0.00,0.00,0.00,0.00
1690.00,180.000,180.000,170.000,175.000,180.258,179.960,170.060,152.727,180.269,180.029,169.976,158.769,188.435,179.446,189.061,377.530,0.0848,0.0056,0.1579,0.9500,0.00,0.00,0.00,0.00
1691.00,180.000,180.000,170.000,175.000,180.258,179.961,170.059,152.768,180.259,180.023,169.975,158.804,188.415,179.367,189.063,377.559,0.0859,0.0066,0.1579,0.9500,0.00,0.00,0.00,0.00
1692.00,180.000,180.000,170.000,175.000,180.258,179.961,170.058,152.808,180.249,180.017,169.973,158.840,188.413,179.312,189.065,377.588,0.0870,0.0076,0.1579,0.9500,0.00,0.00,0.00,0.00
1693.00,180.000,180.000,170.000,175.000,180.258,179.962,170.058,152.848,180.240,180.011,169.972,158.875,188.427,179.277,189.067,377.617,0.0879,0.0086,0.1579,0.9500,0.00,0.00,0.00,0.00
1694.00,180.000,180.000,170.000,175.000,180.258,179.962,170.057,152.888,180.230,180.005,169.971,158.910,188.455,179.260,189.069,377.646,0.0888,0.0095,0.1579,0.9500,0.00,0.00,0.00,0.00
1695.00,180.000,180.000,170.000,175.000,180.258,179.962,170.057,152.928,180.220,179.999,169.969,158.945,188.496,179.244,189.071,377.675,0.0897,0.0103,0.1579,0.9500,0.00,0.00,0.00,0.00
1696.00,180.000,180.000,170.000,175.000,180.258,179.962,170.056,152.968,180.211,179.993,169.968,158.980,188.549,179.261,189.072,377.703,0.0905,0.0111,0.1579,0.9500,0.00,0.00,0.00,0.00
1697.00,180.000,180.000,170.000,175.000,180.257,179.963,170.056,153.008,180.201,179.987,169.967,159.015,188.612,179.276,189.073,377.732,0.0912,0.0119,0.1579,0.9500,0.00,0.00,0.00,0.00
1698.00,180.000,180.000,170.000,175.000,180.257,179.963,170.055,153.048,180.192,179.981,169.966,159.051,188.668,179.305,189.074,377.761,0.0919,0.0126,0.1579,0.9500,0.00,0.00,0.00,0.00
1699.00,180.000,180.000,170.000,175.000,180.257,179.963,170.054,153.088,180.183,179.975,169.964,159.086,188.736,179.346,189.075,377.790,0.0925,0.0133,0.1579,0.9500,0.00,0.00,0.00,0.00
1700.00,180.000,180.000,170.000,175.000,180.256,179.963,170.054,153.128,180.175,179.969,169.963,159.121,188.812,179.383,189.076,377.818,0.0931,0.0139,0.1579,0.9500,0.00,0.00,0.00,0.00
1701.00,180.000,180.000,170.000,175.000,180.256,179.963,170.053,153.168,180.166,179.963,169.962,159.155,188.880,179.431,189.077,377.847,0.0936,0.0145,0.1579,0.9500,0.00,0.00,0.00,0.00
1702.00,180.000,180.000,170.000,175.000,180.255,179.963,170.053,153.208,180.157,179.957,169.961,159.190,188.942,179.490,189.078,377.876,0.0941,0.0151,0.1579,0.9500,0.00,0.00,0.00,0.00
1703.00,180.000,180.000,170.000,175.000,180.254,179.963,170.052,153.247,180.149,179.952,169.960,159.225,189.030,179.543,189.078,377.904,0.0945,0.0156,0.1579,0.9500,0.00,0.00,0.00,0.00
1704.00,180.000,180.000,170.000,175.000,180.254,179.963,170.051,153.287,180.141,179.946,169.959,159.260,189.109,179.591,189.079,377.933,0.0949,0.0162,0.1578,0.9500,0.00,0.00,0.00,0.00
1705.00,180.000,180.000,170.000,175.000,180.253,179.963,170.051,153.327,180.133,179.941,169.957,159.295,189.180,179.665,189.079,377.962,0.0953,0.0166,0.1578,0.9500,0.00,0.00,0.00,0.00
1706.00,180.000,180.000,170.000,175.000,180.252,179.962,170.050,153.367,180.125,179.936,169.956,159.329,189.244,179.731,189.080,377.990,0.0957,0.0171,0.1578,0.9500,0.00,0.00,0.00,0.00
1707.00,180.000,180.000,170.000,175.000,180.251,179.962,170.049,153.406,180.118,179.931,169.957,159.364,189.302,179.791,190.253,378.019,0.0960,0.0175,0.2276,0.9500,0.00,0.00,0.00,0.00
1708.00,180.000,180.000,170.000,175.000,180.250,179.962,170.049,153.446,180.110,179.926,169.959,159.399,189.386,179.844,191.250,378.047,0.0963,0.0180,0.2249,0.9500,0.00,0.00,0.00,0.00
1709.00,180.000,180.000,170.000,175.000,180.249,179.962,170.048,153.486,180.104,179.921,169.963,159.433,190.053,179.908,192.121,378.076,0.1668,0.0183,0.2223,0.9500,0.00,0.00,0.00,0.00
1710.00,180.000,180.000,170.000,175.000,180.248,179.962,170.048,153.525,180.099,179.916,169.969,159.468,191.171,179.981,192.862,378.104,0.1638,0.0187,0.2198,0.9500,0.00,0.00,0.00,0.00
1711.00,180.000,180.000,170.000,175.000,180.247,179.961,170.047,153.565,180.097,179.912,169.975,159.502,192.135,180.047,193.500,378.133,0.1610,0.0191,0.2174,0.9500,0.00,0.00,0.00,0.00
